11832	3765	3	0	22.104433	24.106001	0
11833	3765	3	0	24.56048	21.27	0
11834	3765	3	0	23.332457	21.979	0
11835	3765	3	0	23.332457	23.396999	0
11836	3765	3	0	24.56048	24.106001	0
11837	3765	3	0	27.016529	21.27	0
11838	3765	3	0	25.788504	21.979	0
11839	3765	3	0	25.788504	23.396999	0
11840	3765	3	0	27.016529	24.106001	0
11841	3765	3	0	29.472576	21.27	0
11842	3765	3	0	28.244553	21.979	0
11843	3765	3	0	28.244553	23.396999	0
11844	3765	3	0	29.472576	24.106001	0
11845	3765	3	0	31.928625	21.27	0
11846	3765	3	0	30.7006	21.979	0
11847	3765	3	0	30.7006	23.396999	0
11848	3765	3	0	31.928625	24.106001	0
11849	3765	3	0	34.384674	21.27	0
11850	3765	3	0	33.156647	21.979	0
11851	3765	3	0	33.156647	23.396999	0
11852	3765	3	0	34.384674	24.106001	0
11853	3765	3	0	36.840721	21.27	0
11854	3765	3	0	35.612698	21.979	0
11855	3765	3	0	35.612698	23.396999	0
11856	3765	3	0	36.840721	24.106001	0
11857	3765	3	0	39.296768	21.27	0
11858	3765	3	0	38.068745	21.979	0
11859	3765	3	0	38.068745	23.396999	0
11860	3765	3	0	39.296768	24.106001	0
11861	3765	3	0	41.752815	21.27	0
11862	3765	3	0	40.524792	21.979	0
11863	3765	3	0	40.524792	23.396999	0
11864	3765	3	0	41.752815	24.106001	0
11865	3765	3	0	44.208866	21.27	0
11866	3765	3	0	42.980843	21.979	0
11867	3765	3	0	42.980843	23.396999	0
11868	3765	3	0	44.208866	24.106001	0
11869	3765	3	0	46.664913	21.27	0
11870	3765	3	0	45.43689	21.979	0
11871	3765	3	0	45.43689	23.396999	0
11872	3765	3	0	46.664913	24.106001	0
11873	3765	3	0	49.12096	21.27	0
11874	3765	3	0	47.892937	21.979	0
11875	3765	3	0	47.892937	23.396999	0
11876	3765	3	0	49.12096	24.106001	0
11877	3765	3	0	51.577007	21.27	0
11878	3765	3	0	50.348984	21.979	0
11879	3765	3	0	50.348984	23.396999	0
11880	3765	3	0	51.577007	24.106001	0
11881	3765	3	0	54.033058	21.27	0
11882	3765	3	0	52.805035	21.979	0
11883	3765	3	0	52.805035	23.396999	0
11884	3765	3	0	54.033058	24.106001	0
11885	3765	3	0	56.489105	21.27	0
11886	3765	3	0	55.261082	21.979	0
11887	3765	3	0	55.261082	23.396999	0
11888	3765	3	0	56.489105	24.106001	0
11889	3765	3	0	58.945152	21.27	0
11890	3765	3	0	57.717129	21.979	0
11891	3765	3	0	57.717129	23.396999	0
11892	3765	3	0	58.945152	24.106001	0
11893	3765	3	0	0	25.524	0
11894	3765	3	0	-1.228024	26.233	0
11895	3765	3	0	-1.228024	27.650999	0
11896	3765	3	0	0	28.360001	0
11897	3765	3	0	2.456048	25.524	0
11898	3765	3	0	1.228024	26.233	0
11899	3765	3	0	1.228024	27.650999	0
11900	3765	3	0	2.456048	28.360001	0
11901	3765	3	0	4.912096	25.524	0
11902	3765	3	0	3.684072	26.233	0
11903	3765	3	0	3.684072	27.650999	0
11904	3765	3	0	4.912096	28.360001	0
11905	3765	3	0	7.368144	25.524	0
11906	3765	3	0	6.14012	26.233	0
11907	3765	3	0	6.14012	27.650999	0
11908	3765	3	0	7.368144	28.360001	0
11909	3765	3	0	9.824192	25.524	0
11910	3765	3	0	8.596169	26.233	0
11911	3765	3	0	8.596169	27.650999	0
11912	3765	3	0	9.824192	28.360001	0
11913	3765	3	0	12.28024	25.524	0
11914	3765	3	0	11.052217	26.233	0
11915	3765	3	0	11.052217	27.650999	0
11916	3765	3	0	12.28024	28.360001	0
11917	3765	3	0	14.736288	25.524	0
11918	3765	3	0	13.508265	26.233	0
11919	3765	3	0	13.508265	27.650999	0
11920	3765	3	0	14.736288	28.360001	0
11921	3765	3	0	17.192337	25.524	0
11922	3765	3	0	15.964313	26.233	0
11923	3765	3	0	15.964313	27.650999	0
11924	3765	3	0	17.192337	28.360001	0
11925	3765	3	0	19.648384	25.524	0
11926	3765	3	0	18.420361	26.233	0
11927	3765	3	0	18.420361	27.650999	0
11928	3765	3	0	19.648384	28.360001	0
11929	3765	3	0	22.104433	25.524	0
11930	3765	3	0	20.876408	26.233	0
11931	3765	3	0	20.876408	27.650999	0
11932	3765	3	0	22.104433	28.360001	0
11933	3765	3	0	24.56048	25.524	0
11934	3765	3	0	23.332457	26.233	0
11935	3765	3	0	23.332457	27.650999	0
11936	3765	3	0	24.56048	28.360001	0
11937	3765	3	0	27.016529	25.524	0
11938	3765	3	0	25.788504	26.233	0
11939	3765	3	0	25.788504	27.650999	0
11940	3765	3	0	27.016529	28.360001	0
11941	3765	3	0	29.472576	25.524	0
11942	3765	3	0	28.244553	26.233	0
11943	3765	3	0	28.244553	27.650999	0
11944	3765	3	0	29.472576	28.360001	0
11945	3765	3	0	31.928625	25.524	0
11946	3765	3	0	30.7006	26.233	0
11947	3765	3	0	30.7006	27.650999	0
11948	3765	3	0	31.928625	28.360001	0
11949	3765	3	0	34.384674	25.524	0
11950	3765	3	0	33.156647	26.233	0
11951	3765	3	0	33.156647	27.650999	0
11952	3765	3	0	34.384674	28.360001	0
11953	3765	3	0	36.840721	25.524	0
11954	3765	3	0	35.612698	26.233	0
11955	3765	3	0	35.612698	27.650999	0
11956	3765	3	0	36.840721	28.360001	0
